CUSTOMER_ID,INDUSTRY,EMP,ANNUAL_SALES,PROVINCE,MOBILITY,INTERNET
123151,9999999999,NA,9999999999,BC,659.6949868724608,1727.5017230821654
123542,9999999999,9999999999,9999999999,BC,1849.8512136646539,1941.718422109534
124729,9999999999,9999999999,9999999999,AB,1592.8880556961099,12985.61937366505
129244,9999999999,9999999999,9999999999,AB,16005.84865165386,2120.2596669839613
125584,9999999999,9999999999,9999999999,AB,199.48222916845134,3971.3058817188835
123089,9999999999,9999999999,9999999999,AB,14379.696942765564,7818.934012907027
125364,9999999999,9999999999,9999999999,BC,108.78891527219758,1399.5188316378212
122481,9999999999,NA,9999999999,AB,49556.78457568013,1147.6701790352554
127368,NA,9999999999,9999999999,AB,2701.2832460968484,2349.7954698623284
123516,9999999999,9999999999,NA,BC,4973.781109355619,9407.089943531662
122381,9999999999,9999999999,9999999999,AB,1783.7577284423464,2080.7589081618653
128800,9999999999,9999999999,9999999999,AB,7154.503203632239,8775.899484960897
126239,9999999999,9999999999,9999999999,AB,3107.48574180783,1595.122002628568
127539,9999999999,9999999999,9999999999,BC,6151.351879497968,2072.967897418438
127594,9999999999,9999999999,9999999999,BC,386787.9980991982,10862.569191124845
129653,9999999999,9999999999,9999999999,BC,150.12482091463016,1877.3364376693494
122696,9999999999,9999999999,9999999999,BC,844.2087148979901,8051.780100860348
123863,9999999999,9999999999,9999999999,AB,3039.0515057927414,2209.4936626950675
125138,9999999999,NA,9999999999,BC,168934.19239756349,1055.7738576483591
121366,9999999999,9999999999,9999999999,AB,954.4670530361077,0
122570,9999999999,NA,9999999999,BC,4991.145427928095,10096.245215497203
120001,9999999999,9999999999,9999999999,AB,3089.855080544626,0
128088,9999999999,9999999999,9999999999,BC,464866.36090042186,1891.034754149254
120594,9999999999,9999999999,9999999999,AB,532.8289799714981,1453.7208668444046
122668,9999999999,9999999999,9999999999,AB,39994.473353474415,1390.0305155101807
127313,9999999999,9999999999,9999999999,BC,10726.975785419976,2577.551518221248
121519,9999999999,9999999999,9999999999,AB,265.6870137244524,1455.1010760060087
122149,9999999999,9999999999,9999999999,AB,14875.537781579875,2532.8388994871393
126459,9999999999,9999999999,9999999999,BC,21999.84562171668,2117.5030205816643
127075,9999999999,9999999999,9999999999,AB,4323.129303430925,1417.6941092162874
128091,9999999999,9999999999,9999999999,AB,3475.5384696122605,1640.2048854172062
124822,9999999999,9999999999,9999999999,AB,70478.28186719182,5172.292161962147
125777,9999999999,9999999999,9999999999,AB,173.90998503902293,2451.1236896526507
127865,9999999999,9999999999,9999999999,AB,293.0726291366905,1504.904307979046
125421,9999999999,9999999999,9999999999,AB,14287.756906155239,796.4314171192516
123796,9999999999,9999999999,9999999999,AB,119307.168139599,8879.295584897041
120598,9999999999,9999999999,9999999999,BC,37769.580081341155,6931.433811181796
123513,9999999999,9999999999,9999999999,AB,827.2554686442843,2684.774990521043
128871,9999999999,9999999999,9999999999,AB,10904.139775878624,5451.732248723829
125723,9999999999,9999999999,9999999999,AB,25256.81892052579,7240.196350057033
128060,9999999999,9999999999,9999999999,BC,6747.666022353151,0
128709,9999999999,9999999999,9999999999,BC,221.70815471265422,2333.71448033077
127812,9999999999,9999999999,9999999999,AB,5172.497610291368,1634.8922108087572
125245,9999999999,9999999999,9999999999,AB,50.34814438528343,1711.8911017194744
122912,9999999999,9999999999,9999999999,AB,1007.8505325863018,1075.4825659440278
128850,9999999999,9999999999,9999999999,BC,6724.271953966111,2212.7453402397996
129875,9999999999,9999999999,9999999999,BC,386.27679105407515,1757.738550224376
126857,9999999999,9999999999,9999999999,AB,13794.11688990126,1453.1943363266269
128668,9999999999,9999999999,9999999999,AB,5718.572334401823,9449.620644444763
126885,9999999999,9999999999,9999999999,AB,6444.172287399156,1535.0686894129017
121158,9999999999,9999999999,9999999999,BC,3118.417709523482,1924.727742471293
122108,9999999999,9999999999,9999999999,AB,37850.30296073197,2861.3712433878254
129268,9999999999,NA,9999999999,BC,1073.7762800013506,2839.251181575009
124447,9999999999,9999999999,9999999999,BC,43174.046230494976,2241.3360479561106
128301,9999999999,NA,9999999999,AB,114094.46533877532,0
127564,9999999999,9999999999,9999999999,AB,1119.5445687961326,8095.024140327517
122573,9999999999,9999999999,9999999999,BC,502.293861971738,1690.0917048163342
124026,9999999999,9999999999,9999999999,AB,1477.620442445181,0
128380,9999999999,9999999999,9999999999,BC,2287.8795071796067,1774.898060690647
129394,9999999999,9999999999,9999999999,AB,5819.305764613259,5893.186656051202
124455,9999999999,9999999999,9999999999,BC,402.220977112533,1492.449056887378
120326,9999999999,9999999999,9999999999,BC,39354.98340343656,6551.264990602247
129321,9999999999,9999999999,9999999999,AB,871450.1684455399,4216.799945727282
123197,9999999999,9999999999,9999999999,AB,1600.215389001854,1806.338935940406
126155,9999999999,9999999999,9999999999,AB,0,2835.156036516131
128845,9999999999,9999999999,9999999999,BC,80341.69463640256,2050.031880247182
128377,9999999999,NA,9999999999,BC,25046.957592264942,1752.857635171664
128923,9999999999,9999999999,9999999999,AB,10654.328240707138,2278.1280155825657
128804,9999999999,9999999999,9999999999,AB,3204.8172819220144,8380.215424946153
125447,9999999999,9999999999,9999999999,BC,14996.31986553536,1954.605639392899
128122,9999999999,NA,9999999999,AB,2706.821395831557,1549.6509757649096
126062,9999999999,9999999999,9999999999,BC,2009.4181074721735,1677.4372512969994
128072,9999999999,9999999999,9999999999,AB,4693.36678766862,2363.2945299986272
127275,9999999999,9999999999,9999999999,AB,40433.41487575483,2311.5422663056493
125839,9999999999,9999999999,9999999999,AB,255.92242625930785,1945.5124582030933
125810,9999999999,9999999999,9999999999,AB,1945.5728160799292,0
122901,9999999999,9999999999,9999999999,BC,469.70643403352915,2348.4682790083257
121726,9999999999,9999999999,9999999999,AB,3303.2859353184367,2407.242134137931
127901,9999999999,9999999999,9999999999,AB,4665.444323369279,1697.136274265606
126256,9999999999,9999999999,9999999999,AB,4873.561690949282,1626.7261339445133
124921,9999999999,9999999999,9999999999,AB,24651.415788601764,1429.8566018712627
129786,9999999999,9999999999,9999999999,AB,1852.3152050206947,7593.7463393328835
123476,9999999999,NA,9999999999,BC,1085.4011099523698,1733.8023523191328
123166,9999999999,9999999999,9999999999,BC,1836.1135211750538,1923.8755406365494
123866,9999999999,9999999999,9999999999,AB,0,656.7061615086989
127194,9999999999,NA,9999999999,BC,1963.8850101626908,460.28778882551404
127125,9999999999,9999999999,9999999999,AB,14565.595176767394,3923.927819546911
125544,9999999999,9999999999,NA,BC,29642.520919293016,1542.7731157078326
124509,9999999999,9999999999,9999999999,BC,24405.602768260782,8126.129354452341
120732,9999999999,9999999999,9999999999,AB,19701.44273222214,1354.1161959904466
123309,9999999999,9999999999,9999999999,AB,17564.218433142538,1885.3844711834995
129847,9999999999,9999999999,9999999999,BC,3085.058110414374,2086.9597764622813
129043,9999999999,9999999999,9999999999,BC,679.4748422309997,9917.561940395657
125976,9999999999,9999999999,9999999999,AB,1260.553360214649,2622.130005138171
123610,9999999999,9999999999,9999999999,AB,3967.5091620924495,2865.6698904780574
122763,9999999999,9999999999,9999999999,BC,21908.898134973384,1951.213918302415
126621,9999999999,9999999999,9999999999,AB,29079.07277988808,7516.764652577969
121721,9999999999,9999999999,9999999999,AB,14499.068560903717,2159.362630831289
121017,9999999999,9999999999,9999999999,AB,286.3600355855143,2323.402813449242
123395,9999999999,9999999999,9999999999,BC,138085.97010304008,2092.411052016878
123915,9999999999,9999999999,9999999999,AB,3742.401324672275,5875.244281351444
129273,9999999999,9999999999,9999999999,BC,5436.737204631101,10436.383609091703
124566,9999999999,NA,9999999999,BC,8843.393130595294,5764.298513458936
127750,9999999999,9999999999,NA,AB,4441.87411271816,1630.290969716015
125650,9999999999,9999999999,9999999999,AB,1159.5622409349926,1528.5802523728364
121452,9999999999,NA,9999999999,AB,7605.074304598204,8070.7109871457615
122864,9999999999,NA,9999999999,AB,12044.925929847132,2191.1706957087467
124750,9999999999,9999999999,9999999999,BC,444.46782929258546,0
128005,9999999999,9999999999,9999999999,AB,11301.661059956006,10846.592467722172
127354,9999999999,9999999999,9999999999,AB,179.45632903510756,6434.356062368025
124066,9999999999,9999999999,9999999999,AB,5885.245803753453,0
121152,9999999999,9999999999,9999999999,AB,1077.6887813622432,2701.7585295842964
120512,9999999999,9999999999,NA,AB,3061.4400095427327,1760.793273191163
126291,9999999999,NA,9999999999,AB,6571.045186263813,1678.0982509368662
128139,9999999999,9999999999,9999999999,AB,18073.205819078375,2334.175757670798
120873,9999999999,NA,9999999999,AB,2274.541754570981,0
124535,9999999999,9999999999,9999999999,AB,564.9058589167188,0
121567,9999999999,9999999999,9999999999,AB,3578.406951122321,8170.108597531102
124023,9999999999,9999999999,9999999999,BC,7130.829243177768,11700.90721342811
128878,9999999999,9999999999,9999999999,AB,1508.310108339256,14098.743923493837
125529,9999999999,9999999999,9999999999,AB,14522.4503315463,5528.876719952994
120699,9999999999,9999999999,NA,BC,365.5900417620578,1528.0633174577015
122406,9999999999,9999999999,9999999999,BC,622.2051844531383,641.9554242089241
128806,9999999999,9999999999,9999999999,AB,0,9488.411677257993
123717,9999999999,9999999999,9999999999,BC,7197.46385008138,2086.9070651204897
120268,9999999999,9999999999,9999999999,BC,0,5408.895539932751
128143,9999999999,9999999999,9999999999,AB,4799.3797294457145,9275.34855459341
126212,9999999999,9999999999,9999999999,BC,5566.465409888237,2038.877437083257
129935,9999999999,9999999999,9999999999,BC,674.8377399417701,1537.3837253627296
125639,9999999999,9999999999,9999999999,AB,7694.233522200319,2384.710916551419
120848,9999999999,9999999999,9999999999,BC,2024.046426629781,1167.4890902841798
124345,9999999999,9999999999,9999999999,AB,67453.29444924697,2404.2252658528014
128639,9999999999,9999999999,9999999999,BC,815.4073440647944,0
126891,9999999999,9999999999,9999999999,AB,2440.642662011853,4698.518451731938
120521,9999999999,9999999999,9999999999,AB,73844.01444963142,11603.264809607876
120649,9999999999,9999999999,9999999999,AB,36050.21661510835,0
129010,9999999999,9999999999,9999999999,AB,542.0103893046951,1263.006160878368
128830,9999999999,9999999999,9999999999,BC,5424.793650105799,1375.8124970058377
127508,9999999999,9999999999,9999999999,AB,4239.5651004451865,1275.780218209707
128428,9999999999,9999999999,9999999999,BC,29397.6034846268,1813.2145084280676
129599,9999999999,NA,9999999999,AB,10295.721424123403,1937.6239490440817
122285,9999999999,9999999999,9999999999,AB,440.4155819503131,1945.6341399048365
126158,9999999999,9999999999,9999999999,BC,3278.90861625702,1569.757017852144
125434,9999999999,9999999999,9999999999,AB,256.949456681851,8307.735600764623
129850,9999999999,9999999999,9999999999,BC,7029.36416552294,5997.8241180930845
129867,9999999999,9999999999,9999999999,BC,470.01059261877145,6423.618682111278
121160,9999999999,9999999999,9999999999,AB,10581.668959631128,6344.137864436127
129480,9999999999,9999999999,9999999999,AB,966.7613278150889,0
127900,9999999999,NA,9999999999,BC,8575.393610311863,1345.125624702389
128450,9999999999,9999999999,9999999999,AB,13439.865100435434,5919.609519201762
121963,9999999999,9999999999,9999999999,AB,1885.8147667508845,2486.032560141273
124714,9999999999,9999999999,9999999999,BC,9121.013212971724,1984.4682106864136
121387,9999999999,9999999999,9999999999,BC,111.78261674250197,1555.1238216659876
124003,9999999999,9999999999,9999999999,AB,1026.7989138771259,2613.1692953173
128333,9999999999,9999999999,9999999999,AB,4352.942159520889,1716.4617592884144
124802,9999999999,9999999999,9999999999,BC,35800.6323214707,1609.4760332419416
127972,9999999999,9999999999,9999999999,AB,31327.556199128234,2738.2613431981736
129711,9999999999,9999999999,9999999999,AB,5518.576151573777,2142.341651711502
127596,9999999999,9999999999,9999999999,BC,3718.552055780384,1688.7315826780978
121133,9999999999,9999999999,9999999999,AB,408.0563827495146,2374.4185319457138
127835,9999999999,9999999999,9999999999,BC,37817.23876521747,1986.7922655172085
126360,9999999999,9999999999,9999999999,AB,166794.60518724116,1724.759912715989
124399,9999999999,9999999999,9999999999,BC,405.068969294926,2477.244168648701
129815,9999999999,9999999999,9999999999,BC,74081.5732472158,9755.278970387224
128202,9999999999,9999999999,9999999999,BC,47506.40658253484,1944.3569849482392
120698,9999999999,9999999999,9999999999,BC,56464.65354091057,1405.4044188273388
126805,9999999999,9999999999,9999999999,BC,5344.706879692859,2128.033436058105
129025,9999999999,9999999999,9999999999,AB,18866.427860858774,11256.00732717
129676,9999999999,9999999999,9999999999,BC,6171.884645885861,13805.881352514027
124337,9999999999,9999999999,9999999999,AB,607.548945311436,1813.4163062587902
120115,9999999999,9999999999,9999999999,AB,16036.835864259932,320.0195624555074
120557,9999999999,9999999999,9999999999,BC,1028.3275410692215,7468.851895200959
120923,9999999999,9999999999,9999999999,BC,677.2439782706988,1658.885365722778
129501,9999999999,9999999999,9999999999,AB,43292.38290705965,1431.5168041661254
126889,9999999999,9999999999,9999999999,AB,441.72633980820115,6223.0361392163895
127369,9999999999,9999999999,9999999999,BC,5988.0952748320415,4960.038765470624
124387,9999999999,9999999999,9999999999,BC,331.28371405410576,4998.018818133676
127248,9999999999,NA,9999999999,BC,357.3251722802043,1333.4185720150906
123563,9999999999,9999999999,9999999999,BC,8001.863792611805,5799.488473146378
122411,9999999999,9999999999,NA,BC,37629.90767394717,1618.575209289826
125089,9999999999,NA,9999999999,AB,614.7004973148328,4707.624090892167
126919,9999999999,9999999999,9999999999,BC,413.710041713211,1081.529621463727
127470,9999999999,NA,9999999999,AB,887.5276320150778,2032.251129558435
125740,9999999999,9999999999,9999999999,BC,11131.315196749249,8603.249681154663
127201,9999999999,9999999999,9999999999,AB,184932.33073491903,2186.85323188225
125678,9999999999,9999999999,9999999999,AB,9602.731985735174,1972.171926803381
122113,9999999999,9999999999,9999999999,BC,2151.187367966505,4720.6784119778295
125267,9999999999,NA,9999999999,BC,2822.027984558256,10182.72678806693
129963,9999999999,9999999999,9999999999,AB,6674.665866428562,2730.8624602770396
127810,9999999999,9999999999,9999999999,AB,4094.4530145109206,1962.7741660822892
124058,9999999999,9999999999,9999999999,BC,11598.42305690374,10681.493424938162
126617,9999999999,9999999999,9999999999,BC,5717.613231085411,1718.3716186543845
128910,9999999999,9999999999,9999999999,BC,3082.425864067628,2297.523005009334
129716,9999999999,9999999999,9999999999,BC,655.9719308913656,2781.790082367502
122968,9999999999,9999999999,9999999999,BC,13418.304900272678,1796.7102926800153
121150,9999999999,9999999999,9999999999,AB,0,6782.4055209641265
123468,9999999999,9999999999,9999999999,BC,8534.733960018542,908.9542156537159
122631,9999999999,9999999999,9999999999,BC,3034.887883306896,1587.5924749994965
129712,9999999999,9999999999,9999999999,BC,3804.9687002968117,969.8133825433885
124475,9999999999,9999999999,9999999999,AB,2874.059748515716,1504.8672186316965
124989,9999999999,9999999999,9999999999,BC,179562.249726033,1538.5806938408832
127184,9999999999,NA,9999999999,BC,1826.391178204292,5355.128356696555
120793,9999999999,NA,9999999999,AB,811.2300329192071,2313.510735782733
125762,9999999999,9999999999,9999999999,BC,1226.4114940209624,8276.212516637774
125695,9999999999,9999999999,NA,AB,7419.44406508788,2871.764987807758
126124,9999999999,9999999999,9999999999,BC,1446.675550502844,7809.481430792129
